-41147988.00,-71425132.00,9,111,301022.00,20163700.00
-41148011.00,-71425137.00,8,111,301022.00,20163900.00
-41148023.00,-71425139.00,10,107,301022.00,20164000.00
-41148032.00,-71425137.00,10,99,301022.00,20164100.00
-41148039.00,-71425136.00,10,102,301022.00,20164200.00
-41148049.00,-71425142.00,9,102,301022.00,20164300.00
-41148062.00,-71425149.00,8,111,301022.00,20164400.00
-41148073.00,-71425151.00,8,111,301022.00,20164500.00
-41148083.00,-71425150.00,8,111,301022.00,20164600.00
-41148095.00,-71425152.00,9,102,301022.00,20164700.00
-41148123.00,-71425153.00,10,99,301022.00,20164900.00
-41148136.00,-71425153.00,10,99,301022.00,20165000.00
-41148150.00,-71425155.00,10,99,301022.00,20165100.00
-41148161.00,-71425156.00,10,99,301022.00,20165200.00
-41148173.00,-71425156.00,10,107,301022.00,20165300.00
-41148183.00,-71425152.00,10,99,301022.00,20165400.00
-41148193.00,-71425146.00,10,107,301022.00,20165500.00
-41148216.00,-71425134.00,10,107,301022.00,20165700.00
-41148229.00,-71425126.00,10,107,301022.00,20165800.00
-41148240.00,-71425116.00,10,107,301022.00,20165900.00
-41148249.00,-71425104.00,10,107,301022.00,20170000.00
-41148257.00,-71425093.00,10,107,301022.00,20170100.00
-41148265.00,-71425084.00,10,107,301022.00,20170200.00
-41148272.00,-71425075.00,10,107,301022.00,20170300.00
-41148286.00,-71425053.00,10,107,301022.00,20170500.00
-41148291.00,-71425042.00,10,107,301022.00,20170600.00
-41148298.00,-71425031.00,9,107,301022.00,20170700.00
-41148305.00,-71425021.00,9,107,301022.00,20170800.00
-41148311.00,-71425008.00,9,107,301022.00,20170900.00
-41148316.00,-71424995.00,9,107,301022.00,20171000.00
-41148321.00,-71424984.00,9,107,301022.00,20171100.00
-41148325.00,-71424969.00,9,107,301022.00,20171200.00
-41148332.00,-71424947.00,9,107,301022.00,20171400.00
-41148334.00,-71424935.00,9,107,301022.00,20171500.00
-41148332.00,-71424921.00,8,126,301022.00,20171600.00
-41148333.00,-71424907.00,9,107,301022.00,20171700.00
-41148332.00,-71424897.00,9,107,301022.00,20171800.00
-41148331.00,-71424892.00,9,107,301022.00,20171900.00
-41148333.00,-71424881.00,9,107,301022.00,20172000.00
-41148338.00,-71424861.00,9,107,301022.00,20172200.00
-41148343.00,-71424849.00,10,99,301022.00,20172300.00
-41148347.00,-71424840.00,10,99,301022.00,20172400.00
-41148354.00,-71424829.00,10,99,301022.00,20172500.00
-41148359.00,-71424823.00,9,102,301022.00,20172600.00
-41148360.00,-71424808.00,10,99,301022.00,20172700.00
-41148363.00,-71424795.00,10,99,301022.00,20172800.00
-41148370.00,-71424781.00,10,102,301022.00,20172900.00
-41148381.00,-71424757.00,9,102,301022.00,20173100.00
-41148385.00,-71424746.00,10,99,301022.00,20173200.00
-41148391.00,-71424734.00,10,99,301022.00,20173300.00
-41148396.00,-71424723.00,10,99,301022.00,20173400.00
-41148404.00,-71424711.00,10,99,301022.00,20173500.00
-41148413.00,-71424699.00,10,99,301022.00,20173600.00
-41148420.00,-71424685.00,10,99,301022.00,20173700.00
-41148425.00,-71424661.00,8,110,301022.00,20173900.00
-41148436.00,-71424648.00,9,102,301022.00,20174000.00
-41148442.00,-71424637.00,10,99,301022.00,20174100.00
-41148447.00,-71424625.00,10,99,301022.00,20174200.00
-41148457.00,-71424616.00,10,99,301022.00,20174300.00
-41148469.00,-71424605.00,10,154,301022.00,20174400.00
-41148478.00,-71424596.00,10,102,301022.00,20174500.00
-41148491.00,-71424586.00,9,102,301022.00,20174600.00
-41148504.00,-71424577.00,7,158,301022.00,20174700.00
-41148518.00,-71424559.00,7,158,301022.00,20174900.00
-41148526.00,-71424550.00,8,110,301022.00,20175000.00
-41148536.00,-71424541.00,8,110,301022.00,20175100.00
-41148545.00,-71424533.00,8,134,301022.00,20175200.00
-41148559.00,-71424526.00,8,134,301022.00,20175300.00
-41148565.00,-71424516.00,9,102,301022.00,20175400.00
-41148563.00,-71424501.00,9,102,301022.00,20175500.00
-41148573.00,-71424480.00,9,158,301022.00,20175700.00
-41148583.00,-71424469.00,8,110,301022.00,20175800.00
-41148589.00,-71424457.00,9,102,301022.00,20175900.00
-41148601.00,-71424449.00,9,102,301022.00,20180000.00
-41148612.00,-71424436.00,8,108,301022.00,20180100.00
-41148621.00,-71424420.00,9,107,301022.00,20180200.00
-41148630.00,-71424406.00,9,107,301022.00,20180300.00
-41148638.00,-71424396.00,9,107,301022.00,20180400.00
-41148658.00,-71424379.00,9,107,301022.00,20180600.00
-41148661.00,-71424369.00,9,107,301022.00,20180700.00
-41148665.00,-71424359.00,9,107,301022.00,20180800.00
-41148676.00,-71424352.00,9,107,301022.00,20180900.00
-41148686.00,-71424341.00,9,128,301022.00,20181000.00
-41148695.00,-71424332.00,9,134,301022.00,20181100.00
-41148707.00,-71424323.00,8,134,301022.00,20181200.00
-41148729.00,-71424313.00,8,134,301022.00,20181400.00
-41148732.00,-71424307.00,7,158,301022.00,20181500.00
-41148739.00,-71424300.00,7,158,301022.00,20181600.00
-41148744.00,-71424293.00,7,158,301022.00,20181700.00
-41148756.00,-71424288.00,7,158,301022.00,20181800.00
-41148770.00,-71424280.00,8,134,301022.00,20181900.00
-41148779.00,-71424270.00,8,134,301022.00,20182000.00
-41148788.00,-71424259.00,7,159,301022.00,20182100.00
-41148818.00,-71424246.00,8,110,301022.00,20182300.00
-41148840.00,-71424241.00,7,159,301022.00,20182400.00
-41148862.00,-71424233.00,6,169,301022.00,20182500.00
-41148877.00,-71424233.00,8,159,301022.00,20182600.00
-41148893.00,-71424230.00,7,159,301022.00,20182700.00
-41148909.00,-71424228.00,7,159,301022.00,20182800.00
-41148924.00,-71424225.00,7,159,301022.00,20182900.00
-41148957.00,-71424221.00,7,159,301022.00,20183100.00
-41148972.00,-71424217.00,8,110,301022.00,20183200.00
-41148988.00,-71424217.00,8,110,301022.00,20183300.00
-41149002.00,-71424218.00,7,159,301022.00,20183400.00
-41149021.00,-71424221.00,7,159,301022.00,20183500.00
-41149035.00,-71424221.00,7,159,301022.00,20183600.00
-41149048.00,-71424219.00,7,159,301022.00,20183700.00
-41149062.00,-71424216.00,6,173,301022.00,20183800.00
-41149098.00,-71424213.00,6,173,301022.00,20184000.00
-41149113.00,-71424210.00,6,173,301022.00,20184100.00
-41149128.00,-71424206.00,7,159,301022.00,20184200.00
-41149142.00,-71424204.00,7,159,301022.00,20184300.00
-41149155.00,-71424204.00,7,159,301022.00,20184400.00
-41149168.00,-71424205.00,7,159,301022.00,20184500.00
-41149182.00,-71424203.00,7,159,301022.00,20184600.00
-41149213.00,-71424201.00,6,173,301022.00,20184800.00
-41149225.00,-71424199.00,6,173,301022.00,20184900.00
-41149241.00,-71424198.00,6,173,301022.00,20185000.00
-41149248.00,-71424195.00,6,173,301022.00,20185100.00
-41149257.00,-71424193.00,8,159,301022.00,20185200.00
-41149267.00,-71424192.00,7,159,301022.00,20185300.00
-41149277.00,-71424191.00,7,159,301022.00,20185400.00
-41149284.00,-71424186.00,7,159,301022.00,20185500.00
-41149298.00,-71424175.00,9,128,301022.00,20185700.00
-41149308.00,-71424173.00,8,134,301022.00,20185800.00
-41149324.00,-71424170.00,8,134,301022.00,20185900.00
-41149339.00,-71424167.00,7,159,301022.00,20190000.00
-41149349.00,-71424162.00,7,159,301022.00,20190100.00
-41149354.00,-71424153.00,7,159,301022.00,20190200.00
-41149365.00,-71424147.00,7,159,301022.00,20190300.00
-41149384.00,-71424141.00,7,159,301022.00,20190500.00
-41149395.00,-71424135.00,7,159,301022.00,20190600.00
-41149408.00,-71424129.00,7,159,301022.00,20190700.00
-41149420.00,-71424123.00,7,159,301022.00,20190800.00
-41149431.00,-71424118.00,6,174,301022.00,20190900.00
-41149443.00,-71424112.00,6,174,301022.00,20191000.00
-41149455.00,-71424102.00,7,114,301022.00,20191100.00
-41149464.00,-71424090.00,7,114,301022.00,20191200.00
-41149479.00,-71424067.00,7,114,301022.00,20191400.00
-41149485.00,-71424056.00,7,114,301022.00,20191500.00
-41149495.00,-71424049.00,8,108,301022.00,20191600.00
-41149514.00,-71424049.00,8,108,301022.00,20191700.00
-41149520.00,-71424038.00,7,114,301022.00,20191800.00
-41149527.00,-71424025.00,8,108,301022.00,20191900.00
-41149536.00,-71424012.00,8,108,301022.00,20192000.00
-41149552.00,-71423994.00,8,108,301022.00,20192200.00
-41149558.00,-71423980.00,8,108,301022.00,20192300.00
-41149562.00,-71423973.00,10,99,301022.00,20192400.00
-41149569.00,-71423964.00,10,99,301022.00,20192500.00
-41149579.00,-71423957.00,10,99,301022.00,20192600.00
-41149586.00,-71423946.00,10,99,301022.00,20192700.00
-41149590.00,-71423934.00,9,106,301022.00,20192800.00
-41149593.00,-71423919.00,10,99,301022.00,20192900.00
-41149604.00,-71423896.00,9,108,301022.00,20193100.00
-41149612.00,-71423881.00,8,108,301022.00,20193200.00
-41149620.00,-71423867.00,8,108,301022.00,20193300.00
-41149625.00,-71423853.00,8,108,301022.00,20193400.00
-41149628.00,-71423839.00,8,108,301022.00,20193500.00
-41149631.00,-71423824.00,8,108,301022.00,20193600.00
-41149637.00,-71423810.00,8,108,301022.00,20193700.00
-41149657.00,-71423778.00,8,108,301022.00,20193900.00
-41149665.00,-71423765.00,8,108,301022.00,20194000.00
-41149673.00,-71423752.00,8,108,301022.00,20194100.00
-41149683.00,-71423738.00,8,108,301022.00,20194200.00
-41149692.00,-71423728.00,9,102,301022.00,20194300.00
-41149700.00,-71423718.00,9,102,301022.00,20194400.00
-41149707.00,-71423708.00,8,110,301022.00,20194500.00
-41149709.00,-71423696.00,8,110,301022.00,20194600.00
-41149718.00,-71423676.00,9,102,301022.00,20194800.00
-41149727.00,-71423668.00,7,114,301022.00,20194900.00
-41149727.00,-71423664.00,7,114,301022.00,20195000.00
-41149732.00,-71423660.00,7,114,301022.00,20195100.00
-41149735.00,-71423651.00,7,114,301022.00,20195200.00
-41149734.00,-71423646.00,8,110,301022.00,20195300.00
-41149738.00,-71423647.00,9,102,301022.00,20195400.00
-41149752.00,-71423633.00,7,114,301022.00,20195600.00
-41149757.00,-71423629.00,7,114,301022.00,20195700.00
-41149768.00,-71423627.00,7,114,301022.00,20195800.00
-41149781.00,-71423629.00,8,110,301022.00,20195900.00
-41149799.00,-71423628.00,8,110,301022.00,20200000.00
-41149816.00,-71423625.00,8,110,301022.00,20200100.00
-41149828.00,-71423616.00,8,110,301022.00,20200200.00
-41149841.00,-71423602.00,9,102,301022.00,20200300.00
-41149858.00,-71423570.00,8,160,301022.00,20200500.00
-41149866.00,-71423560.00,8,110,301022.00,20200600.00
-41149879.00,-71423549.00,8,110,301022.00,20200700.00
-41149891.00,-71423541.00,8,110,301022.00,20200800.00
-41149900.00,-71423530.00,8,110,301022.00,20200900.00
-41149910.00,-71423520.00,8,110,301022.00,20201000.00
-41149924.00,-71423517.00,8,110,301022.00,20201100.00
-41149948.00,-71423519.00,8,110,301022.00,20201300.00
-41149959.00,-71423519.00,7,114,301022.00,20201400.00
-41149964.00,-71423517.00,7,114,301022.00,20201500.00
-41149969.00,-71423509.00,8,110,301022.00,20201600.00
-41149981.00,-71423499.00,8,110,301022.00,20201700.00
-41149991.00,-71423490.00,8,110,301022.00,20201800.00
-41150001.00,-71423480.00,8,110,301022.00,20201900.00
-41150008.00,-71423470.00,9,102,301022.00,20202000.00
-41150026.00,-71423454.00,8,110,301022.00,20202200.00
-41150035.00,-71423448.00,8,110,301022.00,20202300.00
-41150047.00,-71423444.00,8,110,301022.00,20202400.00
-41150060.00,-71423439.00,8,110,301022.00,20202500.00
-41150069.00,-71423433.00,7,114,301022.00,20202600.00
-41150078.00,-71423429.00,8,110,301022.00,20202700.00
-41150090.00,-71423425.00,9,102,301022.00,20202800.00
-41150113.00,-71423412.00,8,108,301022.00,20203000.00
-41150124.00,-71423402.00,8,113,301022.00,20203100.00
-41150132.00,-71423394.00,7,113,301022.00,20203200.00
-41150139.00,-71423387.00,7,113,301022.00,20203300.00
-41150145.00,-71423378.00,7,113,301022.00,20203400.00
-41150156.00,-71423372.00,7,113,301022.00,20203500.00
-41150176.00,-71423360.00,7,113,301022.00,20203600.00
-41150192.00,-71423347.00,7,113,301022.00,20203700.00
-41150218.00,-71423329.00,7,113,301022.00,20203900.00
-41150235.00,-71423328.00,7,113,301022.00,20204000.00
-41150249.00,-71423325.00,7,113,301022.00,20204100.00
-41150262.00,-71423320.00,7,113,301022.00,20204200.00
-41150276.00,-71423309.00,7,113,301022.00,20204300.00
-41150287.00,-71423301.00,7,118,301022.00,20204400.00
-41150292.00,-71423291.00,8,108,301022.00,20204500.00
-41150304.00,-71423286.00,8,108,301022.00,20204600.00
-41150330.00,-71423281.00,8,108,301022.00,20204800.00
-41150347.00,-71423280.00,7,113,301022.00,20204900.00
-41150359.00,-71423277.00,7,113,301022.00,20205000.00
-41150373.00,-71423271.00,7,113,301022.00,20205100.00
-41150386.00,-71423266.00,7,113,301022.00,20205200.00
-41150399.00,-71423262.00,7,113,301022.00,20205300.00
-41150407.00,-71423260.00,7,113,301022.00,20205400.00
-41150415.00,-71423252.00,7,113,301022.00,20205600.00
-41150427.00,-71423244.00,8,110,301022.00,20205700.00
-41150444.00,-71423238.00,8,110,301022.00,20205800.00
-41150457.00,-71423232.00,8,110,301022.00,20205900.00
-41150468.00,-71423227.00,8,113,301022.00,20210000.00
-41150478.00,-71423221.00,8,113,301022.00,20210100.00
-41150485.00,-71423211.00,8,110,301022.00,20210200.00
-41150497.00,-71423193.00,8,113,301022.00,20210400.00
-41150505.00,-71423184.00,8,110,301022.00,20210500.00
-41150519.00,-71423176.00,8,110,301022.00,20210600.00
-41150534.00,-71423167.00,8,110,301022.00,20210700.00
-41150550.00,-71423159.00,8,110,301022.00,20210800.00
-41150566.00,-71423152.00,8,110,301022.00,20210900.00
-41150576.00,-71423141.00,7,113,301022.00,20211000.00
-41150591.00,-71423132.00,7,113,301022.00,20211100.00
-41150608.00,-71423108.00,7,113,301022.00,20211300.00
-41150613.00,-71423094.00,8,110,301022.00,20211400.00
-41150613.00,-71423077.00,8,110,301022.00,20211500.00
-41150617.00,-71423063.00,8,110,301022.00,20211600.00
-41150623.00,-71423049.00,8,110,301022.00,20211700.00
-41150636.00,-71423036.00,8,110,301022.00,20211800.00
-41150650.00,-71423029.00,8,110,301022.00,20211900.00
-41150659.00,-71423021.00,8,110,301022.00,20212000.00
-41150677.00,-71423003.00,8,110,301022.00,20212200.00
-41150689.00,-71422989.00,8,110,301022.00,20212300.00
-41150702.00,-71422975.00,8,110,301022.00,20212400.00
-41150717.00,-71422970.00,8,110,301022.00,20212500.00
-41150740.00,-71422969.00,8,110,301022.00,20212600.00
-41150758.00,-71422967.00,8,110,301022.00,20212700.00
-41150775.00,-71422955.00,8,110,301022.00,20212800.00
-41150790.00,-71422948.00,8,110,301022.00,20212900.00
-41150816.00,-71422929.00,8,110,301022.00,20213100.00
-41150830.00,-71422924.00,8,110,301022.00,20213200.00
-41150844.00,-71422919.00,8,110,301022.00,20213300.00
-41150858.00,-71422913.00,7,113,301022.00,20213400.00
-41150872.00,-71422905.00,7,113,301022.00,20213500.00
-41150884.00,-71422897.00,7,113,301022.00,20213600.00
-41150895.00,-71422890.00,7,113,301022.00,20213700.00
-41150926.00,-71422894.00,7,113,301022.00,20213900.00
-41150943.00,-71422895.00,7,113,301022.00,20214000.00
-41150956.00,-71422893.00,7,113,301022.00,20214100.00
-41150968.00,-71422893.00,7,113,301022.00,20214200.00
-41150981.00,-71422891.00,7,113,301022.00,20214300.00
-41150995.00,-71422891.00,7,113,301022.00,20214400.00
-41151007.00,-71422887.00,7,113,301022.00,20214500.00
-41151033.00,-71422879.00,7,113,301022.00,20214700.00
-41151045.00,-71422872.00,7,113,301022.00,20214800.00
-41151058.00,-71422868.00,7,113,301022.00,20214900.00
-41151072.00,-71422866.00,7,113,301022.00,20215000.00
-41151085.00,-71422868.00,7,113,301022.00,20215100.00
-41151098.00,-71422865.00,7,113,301022.00,20215200.00
-41151112.00,-71422865.00,7,113,301022.00,20215300.00
-41151124.00,-71422860.00,7,113,301022.00,20215400.00
-41151153.00,-71422856.00,7,113,301022.00,20215600.00
-41151168.00,-71422858.00,7,113,301022.00,20215700.00
-41151183.00,-71422858.00,7,113,301022.00,20215800.00
-41151199.00,-71422858.00,7,113,301022.00,20215900.00
-41151215.00,-71422861.00,7,113,301022.00,20220000.00
-41151230.00,-71422862.00,7,113,301022.00,20220100.00
-41151244.00,-71422863.00,7,113,301022.00,20220200.00
-41151255.00,-71422864.00,7,113,301022.00,20220300.00
-41151281.00,-71422868.00,7,113,301022.00,20220500.00
-41151296.00,-71422871.00,7,113,301022.00,20220600.00
-41151309.00,-71422872.00,7,113,301022.00,20220700.00
-41151323.00,-71422874.00,7,113,301022.00,20220800.00
-41151336.00,-71422877.00,7,113,301022.00,20220900.00
-41151349.00,-71422881.00,7,113,301022.00,20221000.00
-41151362.00,-71422886.00,7,113,301022.00,20221100.00
-41151375.00,-71422891.00,7,113,301022.00,20221200.00
-41151401.00,-71422899.00,7,113,301022.00,20221400.00
-41151412.00,-71422902.00,7,113,301022.00,20221500.00
-41151426.00,-71422910.00,7,113,301022.00,20221600.00
-41151439.00,-71422918.00,7,113,301022.00,20221700.00
-41151453.00,-71422926.00,7,113,301022.00,20221800.00
-41151465.00,-71422930.00,7,113,301022.00,20221900.00
-41151475.00,-71422932.00,7,113,301022.00,20222000.00
-41151501.00,-71422946.00,7,113,301022.00,20222200.00
-41151513.00,-71422952.00,7,113,301022.00,20222300.00
-41151526.00,-71422959.00,7,113,301022.00,20222400.00
-41151537.00,-71422963.00,7,113,301022.00,20222500.00
-41151549.00,-71422966.00,7,113,301022.00,20222600.00
-41151563.00,-71422972.00,7,113,301022.00,20222700.00
-41151575.00,-71422979.00,7,113,301022.00,20222800.00
-41151587.00,-71422986.00,7,113,301022.00,20222900.00
-41151612.00,-71422999.00,7,113,301022.00,20223100.00
-41151626.00,-71423003.00,8,103,301022.00,20223200.00
-41151641.00,-71423009.00,8,103,301022.00,20223300.00
-41151653.00,-71423014.00,8,103,301022.00,20223400.00
-41151666.00,-71423020.00,8,103,301022.00,20223500.00
-41151679.00,-71423025.00,8,103,301022.00,20223600.00
-41151691.00,-71423029.00,8,103,301022.00,20223700.00
-41151718.00,-71423035.00,8,103,301022.00,20223900.00
-41151730.00,-71423038.00,8,103,301022.00,20224000.00
-41151744.00,-71423042.00,8,103,301022.00,20224100.00
-41151759.00,-71423047.00,8,103,301022.00,20224200.00
-41151772.00,-71423049.00,8,103,301022.00,20224300.00
-41151785.00,-71423052.00,8,103,301022.00,20224400.00
-41151798.00,-71423051.00,8,103,301022.00,20224500.00
-41151811.00,-71423050.00,8,103,301022.00,20224600.00
-41151833.00,-71423053.00,8,103,301022.00,20224800.00
-41151847.00,-71423056.00,8,103,301022.00,20224900.00
-41151858.00,-71423057.00,8,103,301022.00,20225000.00
-41151872.00,-71423059.00,8,103,301022.00,20225100.00
-41151886.00,-71423060.00,8,103,301022.00,20225200.00
-41151901.00,-71423064.00,8,103,301022.00,20225300.00
-41151916.00,-71423068.00,8,103,301022.00,20225400.00
-41151946.00,-71423072.00,8,103,301022.00,20225600.00
-41151959.00,-71423074.00,8,103,301022.00,20225700.00
